M,52,933,2.94
M,44,830,7.11
M,84,211,0.80
M,42,838,8.87
M,36,303,6.41
M,57,911,4.12
M,40,400,4.86
M,52,185,6.98
M,78,305,7.31
M,38,565,8.05
M,34,251,2.64
M,0,436,8.58
M,2,314,8.31
M,35,415,8.55
M,44,25,0.81
M,62,821,1.44
M,17,347,6.25
M,96,220,9.53
M,65,11,1.10
M,31,949,7.39
M,35,849,1.36
M,87,914,9.50
M,20,395,8.00
M,59,757,2.88
M,50,229,0.48
M,46,642,4.37
M,74,647,5.25
M,68,420,5.27
M,53,185,8.52
M,62,314,9.81
M,75,935,4.32
M,86,278,1.64
M,80,342,3.77
M,25,706,7.12
M,56,217,5.84
M,3,618,0.87
M,28,936,2.10
M,45,804,6.94
M,77,521,6.98
M,20,445,6.09
M,32,725,2.94
M,37,77,1.63
M,21,587,2.29
M,15,536,8.08
M,55,205,4.89
M,48,560,3.51
M,55,175,1.36
M,81,837,3.93
M,36,422,4.18
M,20,944,8.86
M,95,240,9.40
M,6,636,8.39
M,31,566,3.88
M,70,682,5.59
M,62,113,8.41
M,10,87,0.50
M,71,113,5.33
M,15,951,3.99
M,54,255,3.81
M,18,17,3.50
M,52,416,6.40
M,55,925,4.17
M,30,905,3.22
M,76,750,5.66
M,38,19,3.73
M,3,933,0.35
M,63,78,4.18
M,1,786,1.96
M,46,85,1.00
M,18,348,8.73
M,49,805,6.92
M,4,982,3.81
M,44,226,9.85
M,16,942,3.67
M,96,29,2.44
M,78,51,4.74
M,22,119,9.46
M,41,877,6.64
M,13,105,7.31
M,36,762,1.65
M,35,80,0.40
M,75,423,5.37
M,25,108,3.30
M,58,307,0.43
M,15,600,8.96
M,60,420,0.25
M,82,696,0.13
M,58,931,2.99
M,3,579,4.97
M,61,391,4.51
M,86,20,3.60
M,53,954,8.64
M,2,583,2.98
M,12,261,6.53
M,81,530,3.99
M,86,241,3.89
M,34,549,9.33
M,8,749,6.97
M,57,432,5.38
M,78,888,1.75
M,82,452,1.38
M,98,310,1.94
M,5,5,6.27
M,27,514,0.56
M,3,501,4.64
M,45,353,4.60
M,45,287,9.18
M,98,507,3.70
M,97,174,8.97
M,46,624,6.15
M,62,994,3.90
M,50,215,5.27
M,32,492,0.94
M,27,1,8.90
M,89,917,6.31
M,10,226,4.36
M,50,742,7.76
M,30,131,4.04
M,90,838,4.61
M,2,778,4.22
M,48,41,9.97
M,13,359,7.70
M,51,558,9.29
M,25,949,3.80
M,66,869,4.90
M,59,894,2.01
M,98,131,0.10
M,61,311,1.95
M,96,221,9.29
M,54,395,4.56
M,30,223,1.31
M,29,371,4.53
M,94,964,7.93
M,63,354,5.01
M,47,416,9.37
M,90,805,8.98
M,73,768,4.73
M,62,960,0.83
M,6,203,7.04
M,7,447,3.56
M,26,64,7.86
M,83,922,3.09
M,70,404,3.31
M,34,953,5.42
M,90,633,0.25
M,27,681,1.70
M,24,668,8.51
M,84,158,9.57
M,79,553,1.92
M,84,172,7.72
M,54,799,1.12
M,21,395,4.73
M,26,281,5.08
M,57,776,5.64
M,8,191,3.61
M,37,537,8.56
M,53,461,3.03
M,70,191,4.85
M,18,102,1.94
M,62,867,5.73
M,75,510,1.97
M,19,426,2.42
M,1,964,4.37
M,52,186,2.78
M,40,739,0.40
M,55,965,7.96
M,62,147,8.20
M,77,229,9.01
M,58,217,9.80
M,14,397,1.13
M,66,927,2.75
M,52,343,6.31
M,70,645,8.76
M,41,238,1.62
M,88,966,4.84
M,5,732,9.79
M,18,323,3.31
M,33,378,4.91
M,98,361,6.94
M,59,22,4.22
M,56,683,7.18
M,7,711,1.48
M,87,189,2.31
M,61,773,3.87
M,36,178,9.84
M,27,823,3.49
M,54,10,9.16
M,22,159,8.75
M,70,926,7.56
M,91,869,3.70
M,2,5,3.30
M,44,896,6.40
M,73,693,2.33
M,95,275,3.61
M,25,346,8.15
M,66,328,2.11
M,70,327,8.28
M,18,378,5.52
M,14,902,5.12
M,87,529,6.14
M,83,238,6.31
M,34,954,5.58
M,20,404,7.01
M,26,597,3.58
M,20,685,8.11
M,3,882,2.21
M,22,573,7.14
M,39,971,3.85
M,43,95,6.95
M,64,134,0.32
M,25,194,3.90
M,53,388,9.63
M,63,998,5.73
M,10,247,4.99
M,67,604,2.47
M,84,13,4.91
M,99,46,8.23
M,49,454,3.38
M,2,652,5.65
M,90,600,6.74
M,70,314,4.01
M,19,690,2.83
M,58,517,1.56
M,98,590,1.01
M,32,786,2.41
M,33,317,0.20
M,82,59,7.60
M,31,73,1.12
M,74,786,8.99
M,80,40,5.11
M,0,486,4.57
M,54,689,0.65
M,47,135,1.33
M,16,71,8.57
M,30,721,6.73
M,34,111,0.95
M,92,579,6.81
M,37,624,1.31
M,94,265,7.33
M,41,204,9.45
M,47,659,7.58
M,90,965,8.24
M,37,435,6.21
M,66,202,0.04
M,12,640,7.85
M,68,21,4.04
M,65,598,8.73
M,76,278,5.73
M,78,890,1.92
M,66,953,0.55
M,11,914,5.55
M,22,292,5.67
M,23,768,8.60
M,37,293,0.39
M,29,903,8.21
M,4,8,4.06
M,85,398,5.28
M,60,425,5.33
M,83,787,3.82
M,12,305,1.86
M,41,804,0.79
M,43,371,2.07
M,92,215,7.14
M,2,92,6.82
M,51,764,6.75
M,10,540,9.08
M,60,668,4.57
M,48,811,7.59
M,98,494,6.68
M,73,28,9.37
M,16,522,6.70
M,92,752,1.80
M,93,666,7.44
M,79,379,3.58
M,34,1,2.55
M,19,278,2.78
M,84,791,8.25
M,20,193,4.53
M,20,514,4.69
M,48,841,0.11
M,42,85,2.70
M,3,56,8.83
M,6,548,4.98
M,3,357,4.16
M,9,232,0.74
M,22,866,2.93
M,66,874,1.31
M,72,482,1.64
M,53,117,3.39
M,34,715,0.67
M,33,951,7.78
M,44,771,6.22
M,54,265,8.00
M,89,483,3.48
M,77,425,2.22
M,92,147,5.90
M,23,996,0.22
M,8,218,0.89
M,42,3,7.41
M,80,534,8.87
M,25,117,2.05
M,36,953,7.91
M,50,735,3.84
M,14,795,4.16
M,75,656,8.84
M,53,612,6.21
M,77,157,8.12
M,37,515,7.76
M,86,415,5.74
M,77,869,7.48
M,64,813,7.08
M,49,108,4.80
M,99,29,1.52
M,48,843,2.66
M,35,871,3.76
M,33,448,5.87
M,29,229,2.98
M,82,570,2.05
M,36,89,0.36
M,31,299,2.13
M,91,81,5.39
M,73,6,1.40
M,82,487,0.29
M,62,464,0.75
M,83,24,9.52
M,46,670,0.35
M,75,184,4.72
M,91,711,6.88
M,10,741,2.23
M,79,943,9.64
M,2,566,0.23
M,11,815,8.80
M,62,812,3.91
M,33,600,3.84
M,18,909,4.72
M,41,486,9.71
M,16,828,6.28
M,36,690,8.79
M,78,479,0.28
M,17,798,8.97
M,21,734,2.13
M,2,512,3.15
M,39,568,0.74
M,98,516,9.15
M,34,187,5.26
M,52,482,0.90
M,43,426,3.97
M,46,587,3.81
M,14,294,0.51
M,41,765,3.48
M,39,835,2.93
M,92,228,9.19
M,71,976,8.07
M,57,612,1.60
M,28,125,9.32
M,86,284,7.43
M,24,399,4.91
M,74,536,4.33
M,11,841,9.27
M,55,573,3.06
M,14,381,3.71
M,84,46,6.91
M,82,435,7.59
M,80,944,3.27
M,24,904,9.22
M,26,111,2.56
M,96,11,3.47
M,94,136,1.97
M,0,506,5.37
M,28,940,9.99
M,30,53,7.18
M,27,950,4.71
M,90,559,9.83
M,50,157,0.49
M,93,475,2.86
M,53,674,8.38
M,14,482,5.24
M,34,336,0.05
M,0,609,4.57
M,20,869,0.22
M,21,367,5.73
M,62,18,6.33
M,55,559,2.01
M,66,484,9.86
M,93,925,8.34
M,53,377,4.64
M,6,144,3.10
M,93,349,0.12
M,57,303,6.93
M,23,509,2.63
M,14,155,3.95
M,84,854,4.29
M,81,381,8.54
M,82,21,8.51
M,38,282,7.76
M,89,478,7.67
M,71,837,4.95
M,18,85,7.91
M,57,197,8.58
M,35,860,4.98
M,76,15,9.00
M,91,463,9.90
M,52,304,1.75
M,85,365,9.79
M,47,401,2.46
M,69,81,9.34
M,41,852,8.51
M,87,152,9.16
M,61,238,4.61
M,76,644,1.51
M,91,876,2.23
M,70,923,3.05
M,62,682,2.50
M,99,826,9.67
M,47,314,1.56
M,79,47,6.86
M,55,770,5.12
M,43,914,0.34
M,49,514,2.12
M,35,920,9.34
M,50,66,8.17
M,63,727,5.86
M,63,97,0.77
M,12,863,1.39
M,98,215,7.31
M,58,421,7.57
M,92,153,9.58
M,81,667,2.06
M,52,742,6.49
M,91,10,4.31
M,96,205,1.14
M,54,174,3.36
M,51,983,3.67
M,75,49,4.53
M,22,99,2.93
M,4,412,5.53
M,78,639,6.06
M,64,149,4.13
M,92,185,3.73
M,15,776,6.56
M,50,599,0.54
M,26,370,8.66
M,79,628,9.75
M,92,672,0.55
M,82,399,7.09
M,46,544,2.52
M,46,787,4.30
M,75,484,2.71
M,9,544,2.14
M,3,589,4.41
M,4,508,3.72
M,4,143,4.26
M,23,536,8.08
M,37,376,9.79
M,57,386,1.43
M,55,602,7.44
M,30,25,5.49
M,55,212,3.73
M,92,884,6.61
M,20,477,8.82
M,62,517,6.42
M,8,544,7.04
M,32,541,1.48
M,59,251,7.13
M,74,326,9.86
M,23,618,9.60
M,90,546,4.09
M,95,41,8.82
M,25,525,5.91
M,44,158,1.18
M,53,120,9.78
M,9,369,6.13
M,32,131,1.06
M,32,89,5.72
M,34,685,7.21
M,98,700,2.37
M,25,123,6.82
M,29,104,9.66
M,19,228,2.32
M,50,389,4.91
M,45,435,3.14
M,70,173,3.88
M,3,198,8.37
M,37,612,8.24
M,47,179,0.08
M,55,136,1.22
M,92,105,3.49
M,67,292,3.03
M,93,653,0.94
M,70,258,6.88
M,3,154,6.43
M,49,964,2.48
M,53,968,3.62
M,40,290,4.88
M,91,202,0.45
M,79,18,1.55
M,88,291,6.47
M,75,576,4.86
M,26,616,6.00
M,62,839,9.73
M,22,583,7.56
M,99,897,9.68
M,56,320,5.91
M,60,526,0.01
M,84,728,0.94
M,77,964,6.97
M,99,909,3.05
M,56,543,4.14
M,21,266,6.75
M,62,484,3.33
M,58,747,8.74
M,27,374,3.87
M,57,923,0.44
M,55,475,9.84
M,14,835,4.90
M,5,505,3.51
M,38,75,8.99
M,15,570,8.61
M,21,685,0.38
M,14,473,8.08
M,5,320,4.90
M,83,486,6.73
M,40,287,1.46
M,57,744,6.67
M,26,981,2.30
M,47,596,1.17
M,14,347,1.35
M,37,764,3.00
M,47,945,9.92
M,2,990,0.54
M,33,466,3.31
M,55,849,5.25
M,33,748,2.07
M,98,908,9.62
M,77,523,4.61
M,42,932,6.93
M,99,470,3.60
M,53,387,1.94
M,22,52,3.04
M,98,941,2.80
M,11,57,8.48
M,51,506,0.15
M,58,766,8.94
M,83,115,3.93
M,65,972,6.17
M,8,950,8.06
M,85,9,4.61
M,49,591,0.93
M,28,359,5.42
M,19,56,1.22
M,12,189,8.25
M,98,122,6.48
M,8,585,5.92
M,7,236,0.00
M,26,109,9.60
M,92,680,1.30
M,95,231,1.83
M,39,646,9.86
M,9,547,0.90
M,28,951,7.42
M,84,750,0.95
M,76,427,7.33
M,68,691,8.89
M,89,339,3.50
M,11,931,3.12
M,63,109,9.33
M,19,490,0.75
M,84,705,3.48
M,99,102,6.53
M,43,573,6.87
M,99,762,4.53
M,57,785,8.54
M,72,498,8.49
M,54,237,8.17
M,8,177,1.71
M,76,207,6.47
M,17,239,8.51
M,4,575,0.94
M,88,856,2.45
M,76,342,9.78
M,39,23,4.62
M,22,546,5.30
M,2,867,3.50
M,16,713,3.92
M,28,889,8.95
M,48,469,2.09
M,71,584,2.79
M,76,592,5.01
M,58,138,3.11
M,30,747,8.93
M,98,522,6.33
M,27,559,5.04
M,2,520,6.04
M,80,9,0.20
M,95,353,7.42
M,80,583,3.35
M,43,442,6.08
M,45,87,8.32
M,58,967,3.45
M,67,450,0.37
M,50,242,0.01
M,11,438,8.60
M,86,359,5.47
M,42,738,6.50
M,63,135,5.97
M,61,722,1.69
M,37,702,0.38
M,83,27,2.43
M,76,412,9.91
M,1,329,4.18
M,32,970,9.25
M,67,66,2.60
M,93,231,7.15
M,73,602,0.26
M,58,765,0.13
M,64,87,4.66
M,47,494,6.49
M,26,322,9.62
M,26,528,0.30
M,9,960,9.88
M,70,62,4.72
M,71,686,7.66
M,11,274,6.46
M,57,364,2.48
M,11,402,3.33
M,76,921,5.91
M,79,545,0.96
M,60,850,7.75
M,5,280,8.00
M,27,385,8.21
M,32,365,8.49
M,41,985,6.89
M,26,685,7.44
M,6,708,5.89
M,45,784,2.27
M,63,530,0.83
M,24,384,1.79
M,42,615,1.93
M,98,651,7.58
M,64,503,9.48
M,46,117,8.14
M,24,40,9.92
M,70,35,0.44
M,9,238,0.32
M,94,300,6.84
M,29,808,0.26
M,22,342,8.91
M,86,306,4.72
M,71,259,9.24
M,13,33,2.50
M,87,584,6.42
M,93,533,6.99
M,14,6,2.87
M,93,585,3.67
M,66,103,5.51
M,96,796,3.84
M,97,303,4.92
M,36,672,4.56
M,39,299,6.66
M,97,888,0.81
M,37,555,9.57
M,24,798,1.03
M,25,647,3.38
M,66,265,0.09
M,76,626,8.16
M,93,41,1.13
M,71,120,2.78
M,27,314,4.52
M,60,212,8.44
M,63,86,7.67
M,49,863,1.50
M,52,299,4.47
M,51,210,3.33
M,28,706,9.48
M,25,911,8.56
M,37,546,1.50
M,84,602,4.30
M,82,948,4.45
M,94,396,9.61
M,37,262,7.95
M,22,387,8.09
M,42,923,3.68
M,92,425,6.96
M,69,722,3.20
M,16,973,8.25
M,40,913,9.60
M,32,994,6.10
M,91,969,5.29
M,88,941,8.72
M,96,8,9.05
M,1,673,0.90
M,21,539,6.97
M,20,976,6.28
M,77,213,2.10
M,40,165,1.25
M,11,810,2.85
M,8,414,1.69
M,11,926,2.43
M,95,397,9.18
M,79,353,9.16
M,27,272,2.54
M,12,71,2.02
M,32,68,4.55
M,37,37,6.64
M,95,291,1.38
M,47,631,8.17
M,90,650,0.74
M,87,751,1.13
M,47,865,6.36
M,66,549,2.04
M,65,497,2.29
M,43,257,8.76
M,41,476,3.64
M,9,751,9.21
M,89,421,1.09
M,51,930,9.32
M,22,818,9.15
M,71,497,5.40
M,45,633,7.58
M,69,615,4.37
M,26,522,7.66
M,37,866,2.43
M,28,202,9.03
M,88,399,7.88
M,40,162,7.33
M,92,320,8.05
M,7,742,3.45
M,35,340,1.90
M,19,895,3.55
M,86,912,0.39
M,51,140,2.70
M,37,839,6.07
M,83,572,8.47
M,35,230,9.30
M,1,887,7.22
M,69,352,8.92
M,91,986,2.91
M,1,389,6.78
M,4,425,9.77
M,27,641,6.11
M,5,659,4.28
M,11,733,2.63
M,52,922,3.15
M,28,521,2.02
M,88,994,7.03
M,88,413,7.24
M,95,552,7.80
M,15,339,4.67
M,90,218,1.38
M,64,930,4.22
M,84,625,7.49
M,44,473,8.56
M,87,26,0.81
M,25,841,2.44
M,33,69,9.62
M,72,737,4.32
M,61,114,0.71
M,87,804,2.04
M,47,624,8.28
M,98,647,7.59
M,34,831,2.17
M,76,732,1.02
M,35,653,0.79
M,4,51,5.00
M,30,522,6.96
M,4,423,3.24
M,86,1,0.86
M,30,736,4.92
M,44,272,2.19
M,87,577,1.81
M,98,833,7.75
M,17,143,6.04
M,89,350,3.15
M,55,987,4.61
M,63,14,2.24
M,50,798,5.62
M,65,527,7.57
M,82,494,4.28
M,62,795,3.84
M,63,723,2.52
M,27,611,3.23
M,12,495,3.60
M,10,896,3.13
M,8,894,0.90
M,17,288,1.48
M,49,44,9.96
M,74,613,3.63
M,72,5,8.05
M,11,49,7.17
M,12,678,5.64
M,75,853,4.50
M,46,374,6.65
M,7,840,5.84
M,27,343,7.34
M,43,431,9.94
M,72,407,3.15
M,1,875,3.34
M,94,593,6.89
M,23,375,8.45
M,23,370,1.90
M,22,572,8.55
M,89,889,8.96
M,16,937,3.95
M,50,111,2.67
M,4,550,4.01
M,71,682,1.87
M,8,853,0.59
M,74,957,7.97
M,17,61,5.70
M,32,657,4.94
M,2,794,2.14
M,88,602,5.52
M,89,337,4.02
M,85,144,5.06
M,90,171,0.91
M,80,516,9.23
M,26,292,7.64
M,71,645,7.41
M,14,946,5.82
M,75,535,2.28
M,89,41,1.04
M,45,75,3.61
M,16,575,4.13
M,93,362,7.61
M,48,643,1.48
M,12,542,8.17
M,12,431,4.43
M,78,415,8.00
M,30,197,4.95
M,91,438,0.52
M,34,71,6.08
M,59,813,4.27
M,53,218,4.59
M,83,299,7.83
M,39,545,2.23
M,88,483,0.26
M,23,341,2.86
M,18,696,1.55
M,9,372,3.44
M,62,129,2.08
M,73,895,0.97
M,71,780,8.28
M,7,848,2.09
M,18,538,3.64
M,18,6,0.02
M,70,753,7.72
M,75,933,4.63
M,84,229,8.65
M,37,11,0.53
M,97,259,1.64
M,68,141,2.58
M,46,119,8.88
M,61,425,3.54
M,9,226,1.87
M,60,10,8.01
M,41,269,3.02
M,80,984,3.50
M,34,738,6.55
M,33,619,3.84
M,24,357,0.16
M,56,550,9.89
M,70,200,2.39
M,51,392,2.44
M,26,95,1.34
M,63,504,1.58
M,79,280,5.02
M,42,490,9.40
M,10,156,6.97
M,20,143,6.58
M,48,516,3.61
M,29,249,8.13
M,7,561,4.73
M,43,824,4.58
M,22,416,9.95
M,98,564,6.09
M,50,524,8.68
M,84,883,5.25
M,16,783,1.62
M,71,646,9.87
M,80,740,6.56
M,87,991,1.49
M,14,116,7.40
M,27,841,4.39
M,49,152,8.22
M,17,957,2.77
M,11,379,9.42
M,88,746,2.97
M,67,133,9.97
M,90,579,7.00
M,80,862,9.71
M,29,894,7.24
M,11,473,7.54
M,73,989,1.21
M,75,841,0.15
M,93,760,0.86
M,54,142,4.37
M,42,629,4.02
M,2,223,1.84
M,16,998,0.43
M,71,820,6.92
M,98,656,1.98
M,14,941,9.79
M,26,978,1.03
M,73,900,3.64
M,64,266,4.79
M,10,324,2.18
M,10,434,5.03
M,31,434,1.24
M,10,814,0.02
M,60,758,6.98
M,1,863,8.35
M,15,907,5.75
M,2,371,2.29
M,99,164,3.95
M,70,163,6.26
M,33,392,0.33
M,75,767,0.94
M,27,225,9.58
M,82,146,6.79
M,76,851,6.97
M,76,8,1.03
M,27,893,2.33
M,80,790,3.91
M,41,140,2.05
M,93,445,8.09
M,27,882,6.06
M,89,110,1.97
M,41,65,7.71
M,74,4,5.41
M,8,858,2.08
M,0,468,8.43
M,47,25,2.10
M,11,581,6.91
M,65,910,4.00
M,81,99,7.49
M,69,278,4.23
M,15,182,2.87
M,47,972,9.61
M,36,194,7.59
M,18,198,8.28
M,20,447,3.13
M,12,571,3.48
M,16,261,1.73
M,36,837,4.47
M,96,142,9.97
M,51,61,5.89
M,91,606,7.24
M,13,113,7.37
M,47,754,2.03
M,20,312,0.56
M,36,98,1.22
M,42,384,7.20
M,57,940,4.56
M,73,572,9.05
M,59,632,3.67
M,55,780,1.03
M,1,413,9.68
M,98,926,4.01
M,6,422,8.48
M,24,560,0.46
M,40,318,3.59
M,66,15,5.94
M,52,989,5.24
M,43,571,7.28
M,24,782,8.83
M,84,342,7.59
M,14,111,3.10
M,49,951,9.69
M,92,61,9.19
M,30,105,6.30
M,0,110,5.10
M,34,412,5.16
M,13,708,7.35
M,43,57,4.83
M,63,740,9.86
M,39,744,7.10
M,60,997,2.38
M,8,907,6.58
M,93,604,4.84
M,76,895,1.60
M,68,747,5.19
M,58,796,8.59
M,8,129,0.25
M,13,630,8.51
M,60,915,6.85
M,43,516,7.26
M,64,261,8.93
M,38,243,9.44
M,42,181,2.95
M,12,184,9.19
M,37,173,2.17
M,92,316,1.44
M,47,142,5.55
M,68,478,9.28
M,37,197,0.54
M,24,728,5.28
M,37,905,6.79
M,88,85,7.45
M,23,751,5.04
M,61,616,5.75
M,19,612,4.54
M,2,194,7.23
M,15,327,3.79
M,69,525,2.80
M,34,263,2.63
M,33,37,6.53
M,14,229,9.25
M,4,935,2.74
M,35,573,2.50
M,42,233,7.16
M,12,550,0.09
M,29,354,8.34
M,74,209,3.79
M,39,867,9.02
M,40,690,7.09
M,77,463,7.93
M,16,860,1.71
M,2,680,3.64
M,70,494,2.81
M,36,704,7.15
M,68,538,0.23
M,79,165,6.19
M,57,617,8.68
M,52,328,0.44
M,23,399,2.91
M,20,634,2.08
M,97,201,9.98
M,73,54,9.86
M,99,601,1.24
M,11,751,1.95
M,36,358,0.23
M,35,632,5.66
M,15,295,6.86
M,70,616,6.55
M,8,922,2.60
M,93,416,2.03
M,65,265,0.56
M,51,927,6.33
M,5,846,2.46
M,88,365,0.89
M,41,842,3.55
M,40,379,1.48
M,97,859,5.06
M,94,166,1.49
M,56,721,9.89
M,80,125,3.36
M,33,974,4.75
M,14,243,5.97
M,72,585,8.51
M,76,297,9.48
M,48,55,3.67
M,96,807,4.24
M,83,394,1.51
M,62,99,1.90
M,74,471,7.22
M,79,497,4.35
M,46,276,8.42
M,65,326,5.29
M,59,878,2.83
M,70,193,6.79
M,95,790,4.73
M,39,603,8.90
M,80,532,3.72
M,73,232,2.55
M,0,49,4.39
M,80,573,8.49
M,71,861,8.24
M,94,192,8.93
M,52,584,8.50
M,7,542,3.30
M,93,728,5.92
M,8,695,7.95
M,88,624,8.39
M,59,89,4.02
M,39,611,5.14
M,56,354,2.91
M,50,198,6.98
M,15,663,6.72
M,94,151,5.90
M,44,366,6.27
M,48,319,8.99
M,86,678,8.20
M,1,265,1.25
M,52,970,6.43
M,52,729,1.62
M,49,943,1.48
M,34,346,4.49
M,23,107,4.86
M,47,441,1.04
M,96,213,5.12
M,86,513,1.76
M,88,666,5.51
M,39,930,8.32
M,58,833,0.86
M,34,200,3.99
M,52,682,2.34
M,84,292,5.75
M,23,23,8.94
M,2,276,1.97
M,65,309,6.76
M,0,737,0.93
M,19,419,5.46
M,5,824,6.76
M,93,188,6.71
M,33,229,7.38
M,19,541,4.17
M,90,713,7.60
M,15,852,4.73
M,73,775,3.23
M,88,254,3.22
M,70,139,1.76
M,45,424,7.21
M,88,571,1.58
M,9,577,6.36
M,43,839,6.65
M,58,572,2.87
M,33,654,4.89
M,76,279,6.71
M,0,122,0.00
M,41,730,2.75
M,58,468,3.80
M,79,676,9.31
M,30,734,4.64
M,38,527,5.07
M,11,22,6.64
M,10,676,4.51
M,49,639,4.32
M,93,270,9.74
M,83,894,8.12
M,16,544,7.02
M,6,121,4.81
M,52,183,3.46
M,39,504,5.92
M,84,991,4.46
M,63,273,4.67
M,40,946,2.22
M,83,187,7.91
M,88,584,7.91
M,81,435,3.01
M,64,475,2.89
M,22,630,2.78
M,44,576,1.63
M,6,881,8.58
M,24,627,2.66
M,60,18,6.99
M,52,157,1.00
M,88,888,7.35
M,14,786,1.47
M,67,703,1.59
M,21,839,8.32
M,49,462,2.91
M,65,365,1.72
M,11,282,5.37
M,0,883,0.75
M,71,155,7.10
M,87,985,8.41
M,99,22,2.48
M,67,357,6.98
M,22,168,0.54
M,61,266,4.78
M,99,63,9.52
M,12,774,5.38
M,71,944,4.11
M,8,817,0.06
M,27,897,2.56
M,86,396,4.28
M,73,258,3.77
M,12,760,4.39
M,9,522,0.24
M,22,988,5.31
M,37,930,2.51
M,15,335,4.01
M,71,727,8.86
M,11,957,8.28
M,78,357,3.98
M,13,379,0.54
M,55,402,8.89
M,12,806,3.99
M,27,23,4.80
M,62,222,0.86
M,65,934,6.93
M,53,405,7.12
M,17,699,4.09
M,77,93,8.89
M,13,405,0.49
M,78,753,3.08
M,88,788,2.07
M,16,495,6.98
M,43,153,2.05
M,93,825,7.03
M,2,338,7.97
M,15,492,7.83
M,51,356,0.28
M,39,920,9.31
M,6,845,7.15
M,71,473,8.13
M,88,422,6.46
M,80,321,5.29
M,72,264,6.45
M,95,904,3.60
M,96,38,4.58
M,75,393,7.12
M,47,210,6.68
M,63,422,5.94
M,71,56,0.49
M,90,927,2.88
M,21,604,6.03
M,43,903,4.64
M,55,928,3.38
M,70,767,7.17
M,39,628,3.87
M,32,62,9.08
M,87,995,5.32
M,62,150,4.84
M,61,623,3.37
M,85,562,1.34
M,59,664,0.10
M,75,644,6.77
M,37,235,0.65
M,62,904,3.25
M,11,869,8.76
M,18,881,4.78
M,22,778,8.83
M,99,204,0.62
M,29,631,8.43
M,29,251,9.31
M,31,162,9.14
M,97,675,3.37
M,60,402,0.95
M,42,493,9.15
M,92,448,1.57
M,67,108,5.46
M,9,578,4.07
M,54,118,9.58
M,37,272,4.16
M,91,568,3.70
M,87,27,5.87
M,91,689,5.28
M,19,52,4.52
M,58,493,5.03
M,27,420,0.98
M,31,164,9.35
M,27,151,2.50
M,53,808,5.70
M,58,317,0.35
M,78,793,2.96
M,77,525,6.89
M,36,336,4.57
M,93,130,7.30
M,4,639,1.55
M,58,799,9.88
M,24,896,4.46
M,39,584,5.39
M,99,443,2.58
M,58,586,3.39
M,1,493,6.55
M,73,414,3.42
M,47,298,7.19
M,21,438,2.86
M,98,495,7.65
M,5,762,6.75
M,20,565,2.12
M,79,848,0.50
M,69,168,9.30
M,8,785,2.35
M,15,39,5.77
M,9,198,2.98
M,60,164,6.58
M,27,691,7.01
M,50,285,0.74
M,35,229,0.50
M,88,987,9.91
M,59,667,7.68
M,88,714,2.62
M,35,457,4.91
M,5,245,9.58
M,45,718,5.44
M,44,660,4.19
M,86,591,0.38
M,22,358,5.85
M,45,520,8.82
M,79,693,5.43
M,7,295,7.82
M,1,98,8.86
M,16,455,4.07
M,48,195,4.12
M,56,954,9.21
M,59,675,3.41
M,87,431,6.62
M,26,128,6.20
M,27,253,4.85
M,94,655,6.42
M,86,974,7.03
M,51,514,9.25
M,7,146,8.01
M,37,20,3.58
M,80,409,4.32
M,58,50,9.04
M,61,654,2.71
M,60,244,3.25
M,20,688,6.89
M,19,850,1.11
M,63,92,7.87
M,49,689,9.48
M,69,171,6.43
M,65,945,0.72
M,45,797,2.39
M,56,467,0.98
M,26,799,3.09
M,38,105,9.40
M,5,973,3.59
M,73,295,1.84
M,12,529,6.62
M,41,613,9.00
M,83,96,0.34
M,88,689,6.68
M,2,35,2.89
M,10,441,3.74
M,27,949,2.37
M,80,259,9.06
M,54,424,8.86
M,73,670,6.05
M,1,698,0.16
M,35,82,9.47
M,29,754,4.67
M,93,375,4.89
M,22,849,7.73
M,59,593,6.14
M,76,370,1.21
M,4,69,1.05
M,89,340,2.52
M,25,830,0.71
M,95,586,8.33
M,56,334,0.39
M,44,371,9.46
M,65,167,1.11
M,49,24,8.58
M,20,73,2.37
M,72,773,6.61
M,53,933,3.42
M,43,116,0.67
M,84,446,7.30
M,48,112,8.08
M,26,849,2.99
M,43,490,7.85
M,49,627,4.57
M,53,567,7.30
M,93,883,6.45
M,19,86,9.30
M,97,0,3.28
M,49,332,1.10
M,35,779,7.88
M,73,395,8.13
M,68,256,0.26
M,20,164,1.26
M,61,683,8.32
M,59,990,6.01
M,84,875,4.53
M,54,334,8.27
M,46,406,2.46
M,48,54,3.25
M,33,670,7.74
M,31,953,5.91
M,97,417,2.08
M,20,319,8.94
M,20,391,9.94
M,31,908,1.45
M,8,599,2.97
M,38,469,7.49
M,66,107,1.23
M,31,538,4.65
M,77,265,2.18
M,98,329,6.64
M,87,409,3.60
M,43,108,8.48
M,70,251,4.58
M,61,768,5.37
M,73,684,8.89
M,41,812,7.69
M,85,841,8.09
M,9,661,0.12
M,32,77,6.57
M,49,395,4.66
M,58,353,8.84
M,28,291,0.38
M,55,608,8.45
M,54,758,1.35
M,13,822,5.92
M,37,562,7.27
M,7,141,1.98
M,32,750,1.67
M,93,217,6.82
M,51,426,1.67
M,36,157,5.13
M,75,111,2.63
M,0,628,0.32
M,15,157,0.67
M,98,99,1.31
M,31,970,5.45
M,15,797,2.11
